date,bitcoin,ethereum,bitcoin_cash,ripple,litecoin,tron,ethereum_classic,chainlink,stellar,cardano,dash,tezos,binancecoin,solana,matic_network,dogecoin,avalanche_2
2021-01-18,35804.263885674685,1229.379698072007,478.1895912651242,0.27704592201615647,142.33371597593552,0.030130614246134918,7.6280818110989435,23.302403552266092,0.3028067213013292,0.37968796024672974,123.5545523039359,2.964515921163982,45.611289376230275,3.81598415593309,0.03399423639597951,0.009027602956834534,13.125604047616871
2021-01-19,36595.4647692826,1255.976691513213,511.5539587565812,0.2846371762289812,152.0622930627321,0.03156177803247332,7.664063347356375,21.970506379977515,0.3025562308314296,0.3696509940325456,128.58026709233445,3.0188299539715597,45.26255345762477,3.7751466399459668,0.03604052637287162,0.009161624551937569,12.691775399963552
2021-01-20,36104.86385775514,1383.4840902277115,511.209861484416,0.2945111481648177,153.42728033232035,0.0307100929405675,7.890291997729933,20.84292933118054,0.2986638992729474,0.3693457419983242,125.02326840432724,2.900198635333346,42.9091445016058,3.641431311969665,0.032771021419746936,0.009053031022923328,11.797484791543022
2021-01-21,35587.489202735545,1385.8529958752583,499.893091842773,0.29627784655251005,149.8610531651383,0.030509745715534446,7.929228508988594,21.900367467907678,0.2949037268565238,0.3763115739575005,121.60579861000097,2.9087900502273634,42.516660637481856,3.729115837327082,0.03444886651188368,0.00904623048527525,12.572961540535081
2021-01-22,30913.695736053804,1122.912432537305,419.72845791799875,0.2691929557994423,130.15788813114384,0.02774384980039266,7.107852284404429,18.470588672879302,0.2527505988644015,0.311240182830754,100.47358442870204,2.4702533780005775,38.76373900578527,2.9988114745903562,0.028762051460322204,0.008160317703834115,11.34968688854791
2021-01-23,32957.908782655926,1236.6834427536564,441.86206425298457,0.27318647107900834,137.94787059246585,0.02866168597542374,7.446086442377861,21.655510549032673,0.27052553741211094,0.3511613639040078,105.44661023500085,2.938736537962039,40.76713000700509,3.341360079142882,0.031354068334303764,0.00851684314238724,12.694700045733684
2021-01-24,32068.08737440817,1231.176379704471,431.50471140509165,0.27142759423240986,137.73843643795368,0.029185001651208933,7.450507823444872,24.745835954201077,0.2695946629872886,0.3464554739144793,105.52179641933563,3.165882987401646,40.77664235619435,3.5015683031312848,0.034051996581474064,0.00857471840188461,12.868331874504412
2021-01-25,32273.51735032927,1392.5397634449737,441.19282463989026,0.27359188165054465,141.74221406653,0.029991974522497272,7.626290388944021,24.685050652516416,0.27152324656676735,0.35209629856051367,106.27967219207052,3.0426407569512923,41.84754636819086,3.63170707484897,0.033224695828565645,0.008729032409539577,12.444290007408927
2021-01-26,32375.320062981456,1323.4295031020106,434.1130062384905,0.26866963018573875,137.35802164578854,0.029573719619344314,7.503613278175965,23.659377402807134,0.26235011711207307,0.3443612535369296,105.40381405250209,2.9345749149204976,41.43889066736872,3.7139996330041947,0.03314900499603873,0.008373590205775354,12.219640149155907
2021-01-27,32582.10944502123,1355.233724240999,427.95959545412836,0.26855552578611364,134.72675504526808,0.02952602463850334,7.425880485774513,23.031854761069205,0.2614446212193328,0.34389780984225143,104.89352907343812,2.9110120036385143,41.53699697144749,4.032884053809296,0.04321873274489467,0.008276931982708905,12.205471826555264
2021-01-28,30445.52586511351,1253.141671558609,377.46198775312104,0.25189792881979306,122.80619208381506,0.02834027332602904,6.8929135358861355,21.05700171187247,0.23912198492532277,0.3123153604650019,96.87251948934573,2.806445003069661,41.0620061062751,3.699511535159664,0.04203599655737065,0.007437338700769726,11.194522039800024
2021-01-29,33128.34752861149,1328.773619066556,404.30506114802273,0.26357876672093344,133.50173570012146,0.029502717374479865,7.640189951109577,23.126473832932714,0.2896344605035476,0.34463217359695725,102.8150176130932,3.0360750194684494,42.39337274825129,3.817402068465168,0.038761282788267,0.03264255895487548,11.994562732932318
2021-01-30,34150.81876737221,1380.2842591352105,406.7740538217475,0.282143162500032,134.6841039364004,0.03323238637090954,7.608138842790023,22.717662253263423,0.2959751513724284,0.3475197098777403,104.59243546426907,2.9049993382342514,42.73677104822648,3.8643485930849732,0.040275242828928165,0.04735048138966652,11.587885361155436
2021-01-31,34199.51981036302,1372.427228964234,412.99190902241384,0.43085343036345514,132.98579417763952,0.03175421591260301,7.532511809661701,23.49899812209637,0.32375058492252334,0.36048067269930434,104.28343126957198,2.8825299476417054,44.6166614363188,4.233485772671465,0.03972360913524648,0.028517121171004703,11.962179984022768
2021-02-01,33064.78676701507,1317.0474362291777,399.368264153933,0.4916478062400711,129.88478499060517,0.03163174515604489,7.407052335921329,22.592818931413035,0.3055520987160284,0.34567339342407216,102.45435670647245,2.833799114228397,44.248361111646936,4.263968588843047,0.03819255849804683,0.03798879183692234,13.469297821352306
2021-02-02,33405.99035714327,1368.6644548123775,414.4448543274221,0.37042380457272894,132.0810105538993,0.032862389315146505,7.492881071651249,22.81110431935764,0.3214377875664309,0.4014135429277523,103.25286505957793,2.9048198140128534,51.466236533833346,4.594574802707021,0.04075937572029639,0.03458624009599537,13.181408093320432
2021-02-03,35485.98593382442,1514.2251957516528,430.09416644797835,0.3692716435922792,142.3155274691981,0.03315234907945522,7.79740189128802,23.695975580122607,0.33738246894053786,0.42529320536520604,110.09909518221222,2.905544923762769,50.912193432972956,5.257321084771443,0.041027954686022716,0.03162326174094092,13.504583184697712
2021-02-04,37494.71762460426,1661.000824367477,445.83538984540354,0.39489144954001704,155.65789621510964,0.034474788145664355,7.917933574767727,25.07576641456784,0.34313043968983475,0.44121581461457365,116.63593646295354,3.0546380539580738,52.31846242135783,5.721470793794539,0.043991962284252034,0.03737901444821823,14.864357903384409
2021-02-05,36816.50808203406,1587.8008991859367,420.4995069417723,0.4478312095296225,144.89680655190602,0.03322663585849484,7.629946520042253,24.48328693553306,0.3268771652834864,0.4415987967960127,110.78549918572092,2.9508467439710793,55.7736236256377,6.41624673360909,0.04723466836465532,0.0542849721711171,15.317957387179376
2021-02-06,38007.83222908396,1724.8569083393102,447.6702288618733,0.4509005614736691,154.6357221656558,0.03626699726602774,8.504464339449411,26.660717430075128,0.3498012968698648,0.5385518589400373,120.58326218323243,3.446180970607201,68.33895660447845,6.706647732382283,0.05542882145256626,0.04706214015280456,17.935561870427435
2021-02-07,39279.41286897885,1683.941297865053,458.57766726001006,0.44197733914916787,155.6337388258637,0.03504946910726195,8.735925735705631,25.0724349744217,0.3786027310892537,0.62635697398072,118.79118567414926,3.1755235184475774,72.63187897909684,6.117657911972685,0.05227151682155022,0.05787569494567245,17.982307294688297
2021-02-08,38833.34026455532,1608.6405479857196,444.71377282844975,0.41885852514751276,150.65844602220187,0.03586679378890883,8.265510750323305,24.739765521880887,0.3857262282739366,0.6594719394352474,118.2026068980304,3.3111197509246644,68.25050171789643,6.657339688114339,0.06721440274262823,0.07908466523783014,24.08730542561494
2021-02-09,46307.57412159395,1750.997553719215,485.5234680947561,0.45357194589415123,167.76675931889818,0.04076370772728507,8.718100279620344,25.538722280440833,0.3993891195130937,0.6873068371578556,126.87852950778837,3.4119803381039824,79.49801888923349,7.908749783879188,0.07177912589690887,0.07922705589521394,30.52777607414703
2021-02-10,46569.56483,1769.053533934599,515.5234606897833,0.4725235786071262,181.30295214394792,0.04626203218045289,9.583584776332735,27.66886466690488,0.3989445390755746,0.7059190563060789,134.9918464722753,3.7664131429843617,107.73553377385184,7.84013833144138,0.09872013499405008,0.06997689027808386,31.596744300262174
2021-02-11,44848.69344950499,1739.164209004836,494.5965862605313,0.5035045440234706,181.7331502566511,0.046240517047443454,10.368569708715325,26.65958899672877,0.41168497648065866,0.9239854497397343,139.32774468356354,3.807048435276313,129.13361191797475,9.021720125352658,0.11668717655466238,0.07298705804215211,55.51484730173893
2021-02-12,47815.96175554316,1782.5088691218523,527.9298058690619,0.525723076120374,184.71808630627842,0.05735432135742353,11.594423363359752,27.763871998933464,0.45241715070221866,0.927712152275745,165.0156208975679,4.111953754112434,123.80544465729103,9.200179305161805,0.12372854280554764,0.06975470115587286,47.228491541914856
2021-02-13,47414.1862550079,1841.1977507032907,575.1622517602948,0.6107211056165796,197.27682028835125,0.055340955181145665,11.996343751624847,30.57927825496393,0.5261506668227761,0.9232752043586164,169.68539603474244,5.002380614484605,136.48052145554178,9.228804888243197,0.1212949520715051,0.06947465876724081,48.980940222392405
2021-02-14,46941.29208582354,1810.8425457323726,658.0093093931348,0.6299175792014798,225.73552926329663,0.059349412677413664,16.46431881036751,33.97473051497765,0.5606227098249106,0.9039954754716988,266.62291656746345,5.300487435497739,133.322626656125,8.713969623823095,0.1112709282742705,0.06687367484331658,43.985820465466176
2021-02-15,48607.8745224845,1804.9841464366498,724.6857450111644,0.5930532342085324,215.0183512186021,0.05564360633826195,16.131111188087388,33.374348257691324,0.5180423107652311,0.8503794813667799,231.92869380839832,4.8990823810350115,136.61474253248164,8.727632198363525,0.10069450352883463,0.06203434631356818,38.507308248364666
2021-02-16,47898.487027633135,1775.758351701864,705.6056130217327,0.547923341309286,207.4452707065562,0.05053138531606331,14.570881258119813,32.54802590274118,0.4914550195143058,0.8600617955345385,256.444475671589,4.51335335811717,129.37501831256412,8.847305421008814,0.10649802140770825,0.056911820537918656,37.959060119691856
2021-02-17,49238.13690672487,1782.5753090505934,707.0528206468138,0.5223534662432514,210.43305741721016,0.05235892880150863,14.368336344441685,32.00574727841079,0.4867154454530544,0.8746051613561255,249.0235856742886,4.5108806263382375,129.7750465728749,8.30280602969779,0.1088202124281014,0.054079791872544615,36.2357357306177
2021-02-18,52143.6788446198,1845.5739221567521,717.0359968482916,0.5364850178225575,236.55134066811442,0.05254075986396406,15.246665500219546,32.25162970436043,0.4969955558455929,0.8887320746562535,266.18401738280664,4.5997136624264074,163.62267032634747,8.231931006463842,0.11221766825746009,0.04913740862967067,36.826978332863284
2021-02-19,51733.075539032034,1938.5694368074617,705.1784914407276,0.5340092777515143,227.34031738197106,0.05504973112958539,14.971871205733285,32.49662122187919,0.4980656756957935,0.9127152054579659,282.43647333003395,4.855462332812241,194.52978782045926,9.01266263252076,0.12324980625448415,0.06018616850059711,40.895495750328365
2021-02-20,56038.72775892988,1969.9797177628186,724.6750018069545,0.570529085079073,238.10008240054609,0.0613594572606049,15.387482187916152,34.90034448560798,0.5157265388409119,0.9331549494994794,327.3336861605654,4.979972203129662,338.06613613445165,11.440869401894185,0.15705579011204124,0.05549877783784476,38.93652200447798
2021-02-21,56377.63347790987,1929.367692879665,684.3009024697781,0.517678551092477,228.51689027022604,0.05826385702791838,15.173105680667662,34.234837285690624,0.49282122255387173,1.125679550953505,299.7010559143082,4.687210450014555,257.3900907544965,10.044733825464117,0.1459451499886792,0.05513466693712448,36.3534365414534
2021-02-22,57669.3035269179,1941.4267676797988,710.5476809360606,0.550907164651171,227.9276594847028,0.059769804620164325,15.737494811814734,34.24783760203491,0.49925462932522946,1.1045825826681024,302.33117035610854,4.700975087167085,295.6003537806796,11.113402936910099,0.16154265245380975,0.05661248073295166,36.223469000680154
2021-02-23,54410.85629451601,1788.6152102806425,631.0346227727132,0.5759370730614737,208.8775444747129,0.054643158265018484,14.023115687486564,31.66836123487295,0.467882570530791,1.1031371687829759,273.3248840840429,4.302012017266234,268.3919967635501,14.423730533387301,0.15174007396413275,0.05353195321298536,32.45383191436662
2021-02-24,48691.894831704405,1563.9246059011416,513.9642530983353,0.4730045202749351,176.2143061894006,0.0449313320732831,11.342820084310043,25.758910786191365,0.3873523429167961,0.9557803324164977,230.71360759008425,3.529451344253531,228.72434783295716,15.15827794507358,0.13754087635302362,0.0474995538856427,27.516177381739162
2021-02-25,49849.378713583144,1628.391533792655,529.6557148245007,0.4716137861773422,182.2506028893413,0.04813953172303743,11.905267368309383,28.1582136256997,0.4058780764173472,1.0588493273684532,239.0818976527997,3.5467738701891816,255.4767184097597,17.471803640467495,0.1599495135153836,0.057061547877248625,29.74129698885183
2021-02-26,46992.665450048495,1468.8601037286776,498.58664244723207,0.4322793325595881,179.78322183003962,0.045139616296585194,10.962129019099288,24.69332753154624,0.37916036375091494,1.0769141206846373,219.18570896610828,3.3354209652771596,235.367775596686,13.811009065584933,0.17484923330730637,0.05021680189508614,26.666341173107746
2021-02-27,46551.48747675472,1450.988746804119,486.56250629206204,0.4300942268493778,170.8958209778042,0.04534391824896902,10.756834014991552,25.253355274042658,0.4012081116389066,1.2450616886921637,207.18067625857236,3.4750541048371693,221.91199852607065,13.668935958977311,0.19044745781136815,0.05054394010631582,25.99030287205455
2021-02-28,46653.52639939581,1480.1295768477528,489.4504692573897,0.44309358623258405,173.28321018850752,0.04705618310431853,11.206968553345481,26.39261542619333,0.4433446024096533,1.3428086739147602,214.35214301281212,3.678158387717987,226.72686576597837,13.310965118755187,0.19950905863378426,0.05086647416115915,26.137626905691228
2021-03-01,44970.163459946736,1416.661552837565,460.9824003688545,0.4138281135889511,164.36648033423592,0.04541996297892866,10.262173165019593,24.612585471244905,0.4054861444889212,1.3032197936512573,195.90665309554367,3.4062486940007743,209.7755560977119,13.030769065831386,0.2244918074340248,0.04823567257841363,23.85607145277158
2021-03-02,49787.33995949672,1570.3996896340539,501.4760022541016,0.44788571035810554,176.29510586773412,0.04785254471479318,11.10695639818657,27.69774111976792,0.4303774247942684,1.3028526075622868,221.39751703713011,3.653994283768054,256.1825241472202,15.030085685643074,0.2477236316798054,0.05102062594467058,27.425455424832325
2021-03-03,48532.23678981703,1497.0891042633873,518.1004189715853,0.4372064358385168,178.27577984176898,0.04696716750125272,10.936819546217727,28.516972946176104,0.420197098012773,1.228823419292327,216.51157388069626,3.690405400696469,240.93415136962906,14.010086254280449,0.22932155596233977,0.050567540137202736,27.188054746589867
2021-03-04,50577.45746915202,1579.4271687603093,523.9316836338983,0.4506482993644011,188.98233323970769,0.04914016462220216,11.3041200341702,30.04607011028272,0.4219139375611347,1.2196969639873494,224.08563189468433,3.8656039083014133,241.75975167975105,14.131003508942642,0.22460813965482138,0.05075263290909236,27.38833799879518
2021-03-05,48727.45120080115,1546.4996211167372,508.78767206749586,0.4832646814050099,181.8718481796683,0.05154535573584584,11.075253408534179,27.81640354709593,0.414002159120901,1.1178174311813185,212.6733546606536,3.682725845203507,230.26650905990243,13.115024093723461,0.20060999928043455,0.05014300657217839,25.675490236065123
2021-03-06,49091.81488232977,1539.0484290947375,500.910264041873,0.4590497723869844,181.25531412309095,0.05035929315221383,10.985598218626782,27.98943276363848,0.40842385625358196,1.1647617398711405,207.37862880015436,3.7816676668247555,226.9398478508591,12.63107017877297,0.21516599371593598,0.04992226806941722,24.441001287889627
2021-03-07,49019.36859236582,1661.9279698998157,501.2220342429938,0.46397381121697406,183.23583518307382,0.05029430159423065,11.156418349051561,28.251534935228555,0.4036792999814062,1.132986057016409,208.7795570295337,3.8724206826799277,226.65626759661149,13.068095512982284,0.21327963753245788,0.05088238385261625,24.989470041609493
2021-03-08,51313.09262027362,1727.463096224567,517.5472135137853,0.4671623972512868,191.31242004563202,0.051869462144362374,11.5789151036372,28.57150965057764,0.413249473580284,1.1368141994089112,215.14200711218143,4.206711704839067,240.0619974599154,13.917187045269639,0.21318008866845287,0.05184125840500301,26.56727859029896
2021-03-09,52328.5359126325,1837.5330305439452,529.3186437247032,0.475372981241661,192.63562437874322,0.053012740672472865,11.710586476095244,31.71227725457126,0.41994484629714274,1.1233299872828357,216.57937689509706,4.395730713472027,240.61622414964333,13.640225836910282,0.21748949244830643,0.06168427419268369,25.49599582848919
2021-03-10,54700.273439277444,1869.3311016255,545.6922398729171,0.4862369216972623,204.04812640170505,0.053280839184977946,12.351728601453955,31.57922371478598,0.4327987438026883,1.1887464492963455,244.787526623812,4.475118090913018,294.72023395611154,14.866607085296575,0.2987132778715917,0.057867249937040455,34.27674764223849
2021-03-11,56020.4877195857,1802.3110916881178,548.3455857010235,0.46290611981693225,200.373529187316,0.05153701503207279,11.997050390675964,29.849770247823002,0.4106624166012476,1.1354441106096025,234.85657500372687,4.157908038155466,278.40134011560883,14.233539653620891,0.28843710797085426,0.05619747315649827,29.807323508090693
2021-03-12,57788.86810329514,1826.0574768119818,549.3614145194481,0.45338655574763503,201.22724598715172,0.051508734341221205,12.243471461494169,30.094396515130132,0.4062370636689422,1.1282646217609689,235.54904327460278,4.118128057022113,288.4728386043209,15.976571418630938,0.40904608341418536,0.05594963459004946,30.73680875354817
2021-03-13,57353.86147197248,1770.9361793697751,538.5788518578453,0.4404437709987498,220.9580596914305,0.04999559768062298,11.912596427359665,28.38076362515972,0.38717085460881673,1.0366312750554578,225.46048957770407,3.983616231735674,264.080531574575,14.598623129754035,0.4123820626961023,0.055110588074730384,28.117722285861383
2021-03-14,61315.197932766816,1927.7207203999014,597.1832434591466,0.46094646816105167,226.8235603211887,0.0528666586522021,13.883305808487295,29.831126933535682,0.40832776143813815,1.1022266932718396,243.9199278174967,4.1751395049450695,277.1037454812445,15.318478663846857,0.4229744479804992,0.06192773101486665,30.992577497724273
2021-03-15,59428.967566027764,1866.0715447008808,560.4360767964603,0.4430734609001456,217.06120791800095,0.051518885494511606,12.870101434838737,28.95394690248926,0.39424710740515545,1.0647770640531313,233.75037191858286,4.002418807183685,265.97402356240656,14.567314052136112,0.38549729805844574,0.05882799777920147,29.265335372240834
2021-03-16,55805.32924923426,1791.047851830107,524.2606967645407,0.43733356541721274,200.92130304948006,0.0507525440831859,12.14057121439683,27.462624507442797,0.3848286390426304,1.0313636409049007,222.15744230838072,3.8422310779527944,253.49929241289573,14.163365885178607,0.393348427963397,0.05688203258836793,29.069045851009488
2021-03-17,56830.253335076224,1808.5512173614395,528.7282880638395,0.4610837639261478,201.09913709658724,0.052396803846841734,12.44583135758282,28.007266587512245,0.3974849727156876,1.2457256808694213,224.51583583600626,4.044837798875282,259.05040404323574,13.689313740219452,0.3738015332972073,0.05867431947483034,33.081252026160215
2021-03-18,59014.92563205099,1828.7548332342565,542.8027927096723,0.47353270436981887,206.70168198053813,0.0552423334389515,12.539987017523492,31.09896778876871,0.40580545263736345,1.3830039530574736,230.09028877157007,4.397865349206183,270.92343249137247,14.277756264275158,0.40666339391528494,0.058368718899507586,32.82609035078864
2021-03-19,57922.40959262911,1780.1596459528505,530.5332368084629,0.47236193099787394,200.8459412732784,0.053581872523311834,12.172257213424277,29.536749099536674,0.39632991860738187,1.2367141494244955,226.5807040968621,4.287957353166072,262.65199569448845,14.26867567597296,0.3932201236700522,0.0576435887153614,33.30822164005943
2021-03-20,58243.27060892363,1817.1329628084297,533.481881263529,0.46873997633363473,200.94127221905256,0.0586322692747111,12.316303450778287,29.873861685959902,0.3969001020106889,1.3019540528542999,226.24142059798666,4.245892494288015,263.57879484349144,14.182866696542028,0.4071818289009922,0.05843947388318159,37.83962031914909
2021-03-21,58376.15847137206,1817.8601431294944,537.6817241975098,0.5275777913982836,200.37440990838013,0.0612374359288427,12.365467098873038,29.81903793999668,0.4173857978079632,1.20742530325912,228.3862846155287,4.384321028342279,265.268468060338,14.275804030345455,0.38501006701581214,0.05915535148105883,34.44023069216908
2021-03-22,57573.539344778685,1790.3780747526928,525.6592659435979,0.5188056655394946,195.88001611089337,0.06283302525202726,12.007243489424509,29.299606751218036,0.4047502431339905,1.1892303146494605,221.33246322722385,4.178614291719099,265.0540332337827,14.306229754951788,0.3809386198400089,0.05738217822000616,32.92911576581013
2021-03-23,54370.137557895185,1686.8911971580417,509.856711614422,0.5466715495213489,187.15184134978873,0.059734131596064784,11.764666137043152,27.366037084857172,0.3964684500146034,1.1068807388708692,207.35569806377407,4.079178170314248,256.94864890376607,14.870337482227853,0.3476482140456271,0.055586302434814695,29.510058230793643
2021-03-24,54584.86994699455,1673.8591835627929,512.8980293407942,0.5539316085451409,186.59199183265446,0.05884121781026774,12.279729876404014,26.894496244906442,0.39665079280916515,1.127048197620845,207.71639976372794,4.1320026308022015,255.27786787587382,14.194567786228824,0.3315024546836521,0.053766364866525335,28.757556645820873
2021-03-25,52526.86659704657,1581.631055931366,475.8747306705189,0.48641604303514624,176.86385095035234,0.05548737937749144,11.315370168335736,24.764914023465142,0.36314474454168977,1.0614525089773315,192.23652294052604,4.013219328136062,248.3507195782589,13.60393816401807,0.3252267123005764,0.05179852533280884,26.053184110042988
2021-03-26,51416.908304980054,1587.2979641585232,473.29084419148313,0.5114260573573015,171.6507469257749,0.05536927884394128,11.059148058324638,25.568201393350883,0.36026601527759383,1.0970046944351481,188.28170812651064,3.9182456459907553,234.2370384788448,12.964522758314372,0.3004062144390178,0.051008121907801525,25.768828212177734
2021-03-27,55033.100480447036,1700.3668693581185,507.9180742290618,0.5674371524314464,183.4496043791141,0.06497742846740698,11.7538951489833,27.42222828884215,0.3863976247208011,1.2125889914628833,203.114367539468,4.200465250253238,254.7015843221757,14.749054072098563,0.33664651643617843,0.05383361221420606,28.15734922216305
2021-03-28,55832.418109618324,1713.8378756834459,500.3693706100136,0.5478679445266175,184.1248996189021,0.06379603980142541,11.75818568560516,26.85494809249755,0.38274215011110574,1.177853606059956,201.80810133371486,4.104547964842599,269.39591320216624,16.56643725364522,0.3329334115584507,0.05478730183777124,27.67157136533701
2021-03-29,55728.10132780653,1689.0367982059097,497.18514504610357,0.5508514715605831,184.17012219467884,0.06351460866546163,11.85485886572231,26.681958911219553,0.3975388050601774,1.1911259337144882,206.6649518125618,4.226836973474673,268.6806004111688,18.008069673329885,0.3442436009777769,0.05440374211637906,28.624516804103145
2021-03-30,57634.92869447539,1817.626388088868,518.2219063572127,0.5658188175083124,193.8623951599382,0.06477393588405077,12.600443205799275,28.032732856455954,0.40624101446729405,1.2009593992210437,213.94474692440653,4.57092411068831,274.95685604326087,18.884890865843666,0.3822931806059165,0.05489761687002298,29.600558910849777
2021-03-31,58668.628336761,1840.294951985396,524.4567894899143,0.5665694123161319,195.7333987399266,0.06580062770978687,12.978399309753588,27.76916825646867,0.4028687167122744,1.2113713624549767,216.3177480698279,4.557137677922938,309.41128497847706,19.175755751876615,0.37007963469856736,0.054648888880952526,29.62185815751755
2021-04-01,58817.3738884188,1915.8325358462234,540.1666358625873,0.5738184047382427,196.5051441183434,0.09190354372614341,14.053252337705684,29.189755410668372,0.40719749479961126,1.1921924669843982,222.12897964169713,4.800897614784022,302.74519342468096,19.48663194355817,0.35942530576763804,0.05438168841092798,28.649511340932087
2021-04-02,58801.194843878126,1970.4711995232753,556.50819868919,0.5706176387429038,202.7400556535758,0.0861440566799047,14.381121273938964,30.113326204109278,0.43093494742403743,1.1834326364912569,233.36175419434602,5.1010017927986535,335.83418525299265,19.05545051591954,0.36412617001674663,0.06159286209766597,28.352805253336
2021-04-03,59060.02678333801,2134.101788297294,581.7583622952332,0.6044974611582614,211.86207537489673,0.092249320886347,15.210933724171992,32.35770222660138,0.44268499111968374,1.190365048482589,243.8888680553035,5.286493150363683,336.95153098017545,19.73831924627352,0.3825109750617398,0.05786700851554392,28.920741371353532
2021-04-04,57060.40665471088,2016.6672472930366,532.7564156291953,0.577287680424983,195.71964933352416,0.10164505964634299,13.558003425341395,29.314506577914415,0.40949700487146656,1.1657363156624991,223.04032525753365,4.7668836101968095,320.53878118767074,22.598963045163597,0.3519967958488334,0.056190733054659645,28.203242721417254
2021-04-05,58228.802623466196,2077.755212422407,559.8354306617547,0.6333526453068182,202.57926997654562,0.12820995736775656,14.539625227565834,30.783261040894555,0.4306489265695905,1.1834195167997104,271.0111995137088,5.125662991260828,349.04540444084336,24.02282911560326,0.3617382457447867,0.05789756018165116,29.258499534139006
2021-04-06,58706.81559311396,2097.7963827792596,639.8500180320622,0.9074547526990332,220.1175929036179,0.13849001049301585,16.03719550885235,32.3555256164164,0.5321458062405313,1.2138169649551138,273.7343457085849,6.04834186513077,367.45802723081573,22.942985835974703,0.36934305498029235,0.05981544389374014,31.15764993777871
2021-04-07,58062.17872433649,2115.0554517461082,663.6294751345698,1.097633770923746,237.5590833148832,0.12492460298946804,17.828136633644583,34.77497601537928,0.5373306869998195,1.255331700688716,277.6925581550838,6.208070531400591,404.4605067817102,24.989549183579577,0.37581894247366526,0.06463255671171673,31.6387730003081
2021-04-08,56134.41738866435,1989.1480619041722,620.7966459135254,0.9221401420253109,220.26617134830127,0.11143087999764008,19.304957844422805,31.2658584679489,0.47735205571342826,1.1771597102783828,254.22078879182186,5.55059329527448,377.00503501889756,26.674732954277772,0.33974236699001703,0.058961028299255425,29.581033707640348
2021-04-09,58065.644024815316,2081.3540625398964,642.7655122534749,1.050768096482137,226.4176743255437,0.12391281075521406,19.476370082020033,32.741322612487025,0.5024812405119298,1.2299092109601504,267.82055355794887,6.1471692783755785,418.1377217019414,27.00514637240972,0.3559855267951736,0.06167975458140067,30.762516784121452
2021-04-10,58152.993262141834,2069.6677960855295,632.2513387316814,1.0249751336804138,221.17164050623288,0.1162904151261407,18.727013313416272,31.6299811657583,0.4937484599460812,1.2043891358213494,265.5036053888532,6.72703935658223,451.21085727443034,27.784698122914115,0.36628292102680887,0.061538922422549734,31.471558327453188
2021-04-11,59979.39281571831,2142.7960653929085,669.6601517470535,1.3712758232576907,252.6018714559594,0.12621564379229344,20.373993751525465,31.877316733017533,0.5639278799913945,1.2177235066359833,283.8399799708509,6.5676611948018,471.8358234440816,26.833966062021243,0.35958265491617325,0.06388288909608833,32.07559498535796
2021-04-12,59988.02095852983,2150.2651427927744,687.3025394745604,1.351951907269389,253.0180296020379,0.12249057561522976,20.27368711437748,33.81231351140615,0.5881249875194192,1.2648247544248652,286.9506041580974,6.449973047362115,522.9036942041708,27.817769827309405,0.3676122039318954,0.07464630224891416,31.480290902554973
2021-04-13,59911.020594847316,2142.476275865736,673.0585904623999,1.4634118897920012,244.7248970572653,0.12983304640197924,19.49561480681254,33.18576761810773,0.5918885888475585,1.3197904293394769,280.7971506219097,6.282093339551047,598.5534973410056,28.523980512399998,0.35852853360075826,0.07102437005748706,33.88869894296564
2021-04-14,63576.676041048275,2304.3435163110134,747.3946000254608,1.7878726912934242,266.2693362660043,0.14712523273095204,21.27492834286856,35.65982009657289,0.6591569412456983,1.4224471217489127,292.5231902712142,6.5561646082863945,553.1237144074748,27.569507268014537,0.4220019305484066,0.09377852573438977,33.88377657532517
2021-04-15,62807.12323259299,2429.6615277515734,818.6766926961752,1.837676647316653,278.6547867905345,0.14129577819206068,21.863771493572496,41.2557773773304,0.6355427676743071,1.4561052030119335,304.4475600919061,6.572046183644114,541.5605143363395,26.451516360520532,0.4124667877124522,0.12017223326194178,38.516381594175485
2021-04-16,63179.772446084695,2514.1684155812304,863.9437962126174,1.7570907728716414,286.44997707098076,0.16617800435448152,28.726631212348504,42.7147518893946,0.6393630778943528,1.4780712966375846,325.6331607653333,6.814261897947692,542.999425037437,27.82949194313198,0.4422617061946528,0.17986179256214438,37.130825856708775
2021-04-17,61497.299569441195,2424.5538447081194,1125.5305153783604,1.5693489075445954,310.7300918317954,0.1615249768154726,38.05144400990863,41.709836222371095,0.609455593227484,1.4124246290475462,381.9529651006655,7.232065575246018,510.8238324398561,25.280265043287386,0.42977220813789685,0.3741602130190218,35.2626492641124
2021-04-18,60273.86667694734,2345.266962776132,1009.5311225733147,1.5483167850731618,302.36320243653665,0.15773302701838435,38.27004815541852,40.07482368344696,0.5957792518508187,1.3738415612752395,361.6271878834949,7.074653917344337,516.786555529572,25.01097915337799,0.40621897467877505,0.28510938733297203,34.25197323608631
2021-04-19,56288.94534001195,2245.7607533508544,963.5907231648689,1.4107717923413052,273.61744820850424,0.14416086635863784,37.22486449089961,39.08864737153263,0.5458933104454826,1.2783030449596209,317.1428935017766,6.163786672310158,480.4177527813873,32.43000666656829,0.3644324357589403,0.32003022329855957,29.2792826582362
2021-04-20,55721.166052695626,2168.032726735651,891.3744672910689,1.3148908238252734,261.92515569580087,0.1315105424635931,33.625643769943856,35.9990709094387,0.5022141415411621,1.194858148474349,295.2261525947017,5.483260443597826,503.64777746828946,31.72514830005086,0.3266754095884679,0.40941034319999847,26.51633343371477
